epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
587,4.624395842790603,0.001456582823942881,4.622939267271751,4.147658475637436,0.03761794949299656,4.110040540337565
588,4.619215353012085,0.0014608503392664716,4.617754500502353,4.12958701133728,0.03772727067174855,4.091859738051889
589,4.629859979629517,0.0014418181996443309,4.628418176096681,4.151568900346756,0.03759757609281223,4.113971308648585
590,4.613412796735764,0.0014601105413166806,4.611952685737608,4.151852889060974,0.03746106824430171,4.114391803145408
591,4.622758739471435,0.0014448535880655982,4.621313889420033,4.156495524644852,0.03812565392698161,4.1183698631525
592,4.621512359380722,0.0014541270303889179,4.620058226490027,4.149944280385971,0.03760611797682941,4.11233817285299
593,4.623239976644516,0.001446509410336148,4.621793469697243,4.13169419169426,0.037834028307697734,4.093860144913195
594,4.629929582118988,0.0014423839849769138,4.628487196308372,4.121899884939194,0.03750569585361518,4.084394179224966
595,4.628937718391419,0.0014210795231629162,4.627516634076839,4.161735329627991,0.03813916792569216,4.123596149504184
596,4.642996151924133,0.0014287872735294514,4.641567363101246,4.143972343206405,0.03717826501757372,4.10679407185316
597,4.631641704201698,0.00142781711142743,4.6302138823270775,4.171391882896423,0.03786328206711914,4.133528605103491
598,4.6477883560657505,0.0014220170316984876,4.646366337114569,4.163890244960785,0.03715951902791858,4.12673072320223
599,4.644663193941116,0.00141724263317883,4.64324595802426,4.16781190276146,0.038131914334371686,4.129679989814756
600,4.642701382040977,0.001420888738357462,4.641280499434477,4.138865804672241,0.03758301038702484,4.101282794713974
601,4.626447290420532,0.0014162763056810945,4.625031007069337,4.133597515821457,0.037696230071014726,4.095901280522346
602,4.637877269268036,0.0014189498313353396,4.636458319574591,4.1683944010734555,0.03759212749893777,4.130802260637285
603,4.629906151294708,0.0013946296242065728,4.628511527425049,4.151482796669006,0.038068967175204305,4.113413834929466
604,4.64186279296875,0.0014244367579813115,4.6404383464038395,4.184964810609817,0.03763246077171061,4.147332348525525
605,4.638444514632225,0.0014192687998292968,4.637025242102141,4.155494471788407,0.03790659294230864,4.11758786761761
606,4.635607047200203,0.0013960944395512342,4.634210953873394,4.14608408331871,0.03776524709654041,4.1083188303112985
607,4.637695709943771,0.0013966239927103742,4.636299096977716,4.176508984565735,0.03753933351719752,4.138969632804393
608,4.634658142805099,0.0013882528173853642,4.63326987916827,4.155717400312423,0.03814523254579399,4.117572174131871
609,4.635926039099694,0.0013935790738323704,4.634532460153113,4.179327590465546,0.03782818623760249,4.141499403476716
610,4.640923680067062,0.0013844176356797107,4.639539260655647,4.1535591745376585,0.037933117430075075,4.115626056015489
611,4.648106688022613,0.001383829057798721,4.646722859078657,4.187708597183228,0.037604102106997744,4.150104485809802
612,4.63065802359581,0.0013800297426059841,4.629277994042629,4.1874082255363465,0.03789076292188838,4.149517459750176
613,4.650819521427154,0.0013780443297000601,4.649441485607625,4.148946328163147,0.03750946141546592,4.111436881780624
614,4.639082956790924,0.0013881808365113102,4.637694779151678,4.139106810092926,0.03814046805549878,4.100966337680817
615,4.631080981016159,0.001364688441157341,4.629716303271059,4.151432032585144,0.037607440581195986,4.113824601590634
616,4.640255212306976,0.0013771721564116888,4.638878035080433,4.168849085569382,0.03769008760806173,4.131158992946148
617,4.624597757577896,0.0013719561541220174,4.623225812381512,4.143708924055099,0.03788267810945399,4.105826235115526
618,4.637711587190628,0.001349810180370696,4.636361772745846,4.161049703359604,0.037938738908269445,4.123110972523693
619,4.6425372205972675,0.001361075591907138,4.6411761456131915,4.174831900596619,0.03797764936753083,4.136854266643524
620,4.643027547597885,0.0013648360034567305,4.641662713211769,4.188413236141205,0.03781141955812927,4.150601818621158
621,4.652466073513031,0.0013428206391399727,4.6511232582807525,4.181993795633316,0.03773185995989479,4.144261922597883
622,4.650052833914756,0.0013412972493679262,4.648711533349748,4.186539014577866,0.03784076101786923,4.148698262214662
623,4.660565290927887,0.001379019795858767,4.659186266201731,4.195177046060562,0.037819084333023056,4.1573579697608976
624,4.6514150120019915,0.001338630601472687,4.650076386052371,4.1609917008876804,0.0378542104724329,4.123137493491172
625,4.644388486862183,0.001334280471666716,4.643054205244776,4.14283234000206,0.03789269584871363,4.104939655661579
626,4.658890242815017,0.0013408357471926138,4.657549403125043,4.182124873399735,0.03783801947545726,4.144286858439445
627,4.649223348140716,0.0013372541624703444,4.64788609774709,4.1688683116436005,0.037667163443984464,4.13120115429163
628,4.649240502595902,0.0013248384538455866,4.647915666556358,4.178241025209427,0.03796756890718825,4.14027345997095
629,4.651756643533707,0.001345321151224198,4.6504113180458555,4.164832290410995,0.038048094303812834,4.126784191906452
630,4.641858790755272,0.0013243563917931169,4.640534434396028,4.186316200494766,0.037748882375890386,4.148567318081856
631,4.651820453166962,0.0013217605740064755,4.650498691380017,4.158823860883713,0.03776175200007856,4.121062095820903
632,4.6424700981378555,0.0013238176206941715,4.641146276921028,4.186339163780213,0.037968618858139964,4.148370558440686
633,4.654793152213097,0.0013177806360763497,4.653475366866594,4.206300021409988,0.038077681858558206,4.168222339332104
634,4.650335995554924,0.001328452443704009,4.649007538068298,4.150233018398285,0.03769020773412194,4.11254279267788
635,4.651275495767593,0.0013076906585483812,4.649967818981411,4.178166120052338,0.037690563482465224,4.140475554108621
636,4.650330293774605,0.0013199671587790362,4.64901032978296,4.183382704257965,0.0377902922721114,4.145592414319519
637,4.652744694709778,0.0013044381336076185,4.651440274363755,4.162298821210861,0.03785185313317925,4.124446958482266
638,4.6588678405284885,0.0013064721875707618,4.657561357206107,4.204215080738067,0.03766677354811691,4.1665483087897295
639,4.648682880163193,0.0013168497878941706,4.647366037881371,4.206231981515884,0.03833051204390358,4.167901461124421
640,4.650061650276184,0.0013053162824362516,4.6487563503801885,4.179152567386627,0.0375643084582407,4.141588246047497
641,4.652251895904541,0.0013065285749034956,4.650945369106528,4.152959492206573,0.037871739012771286,4.115087769031524
642,4.641214090585708,0.0013005275694886222,4.639913553893567,4.194580954313278,0.03784093822643626,4.156740030467512
643,4.6468679053783415,0.0012978304051212035,4.64557009235621,4.18635581612587,0.03756995435163844,4.148785866081716
644,4.658377058625221,0.0012907485700561665,4.657086307513712,4.22763415813446,0.037813402871834115,4.18982074266672
645,4.664927293777466,0.0012843098076991738,4.663642987132068,4.211474989652634,0.03766866174293682,4.1738063387274735
646,4.647803991794587,0.0012848977395333349,4.646519097977871,4.212065887451172,0.03778626994870137,4.174279601752759
647,4.661923007369041,0.0012762068160809576,4.660646793407205,4.183886852264404,0.038004185879253784,4.145882666468621
648,4.656595267295837,0.001299809781019576,4.65529546260238,4.19470522403717,0.037716541343252176,4.15698869782686
649,4.651103829622269,0.0012845010248420294,4.649819331002239,4.165046862363815,0.037948770887451244,4.12709808713198
650,4.659994419574738,0.0012908930823323317,4.658703528249273,4.178717625141144,0.038079147685784846,4.140638480126855
651,4.651295444011688,0.0012723239409097005,4.650023119175433,4.172133402824402,0.037895552238915116,4.134237853169438
652,4.654599908590317,0.0012781032736820634,4.6533218100607385,4.25846552491188,0.03764238858479075,4.220823140442374
653,4.65390405035019,0.0012747315843880643,4.652629323047397,4.18240886092186,0.03793381124793086,4.1444750509858155
654,4.666384405612946,0.0012614352615200914,4.665122967094183,4.201472696065903,0.037361102169379594,4.164111606657505
655,4.658927847504616,0.0012623975008027627,4.6576654550016,4.152753751277924,0.038041601535514925,4.114712140142916
656,4.646994663596153,0.001272197805927135,4.645722461718322,4.187758132219314,0.037519585043773986,4.150238539338113
657,4.651098213672638,0.0012622991268872283,4.649835908287759,4.19525754570961,0.03795403833151795,4.157303499579428
658,4.653993537068367,0.0012477359742624685,4.652745794808865,4.200346921682358,0.03756926891452167,4.162777650415896
659,4.657901274323463,0.0012576696480100509,4.656643605178598,4.187836136817932,0.03765633023285773,4.1501798202395435
660,4.660901398777962,0.0012597958660917356,4.6596416016519004,4.22612581729889,0.037814872974413445,4.188310933053495
661,4.651476093411445,0.0012649044920981397,4.650211181789633,4.18544909954071,0.03753645935445093,4.147912633657454
662,4.653714209794998,0.0012380350889870898,4.652476174896948,4.177040276527404,0.03821300110430457,4.138827264428139
663,4.636520475149155,0.0012483068447327241,4.635272163617614,4.2249710762500765,0.037569097626837904,4.187401985824106
664,4.6637167830467225,0.0012466886464389973,4.662470096641781,4.190659317970276,0.03738364549994003,4.153275674641133
665,4.659924663066864,0.0012431933686020784,4.65868146369457,4.214429997205734,0.03761594580428209,4.17681405311823
666,4.65261561858654,0.001247557248454541,4.651368058723216,4.183679476976395,0.037667356700403616,4.1460121168494215
667,4.6452894356250765,0.0012388513396726921,4.644050583326804,4.171827867031097,0.037816802637535146,4.134011078894139
668,4.661103980064392,0.0012332828115613665,4.659870694863798,4.208228036165237,0.037435987831559034,4.170792042970658
669,4.652663485050201,0.0012349326694966294,4.651428547954558,4.182799597978592,0.037757363687851465,4.145042247414589
670,4.649593437194825,0.0012337212662678213,4.648359712785487,4.176685913801193,0.037741400861996226,4.138944511055948
671,4.652640468358993,0.0012414103542105295,4.651399054425964,4.192179845571518,0.03753536618838552,4.154644485771659
672,4.646715060472489,0.001210504146234598,4.645504557347307,4.18274439573288,0.0377377662982326,4.145006632685663
673,4.649922168016434,0.0012283501897763927,4.6486938175857055,4.1906360137462615,0.03777609868207946,4.152859928548337
674,4.654600094556809,0.0012267736349022016,4.653373326927422,4.229364905357361,0.03798506196122617,4.1913798309564605
675,4.635974707007408,0.0012286884472123348,4.634746030700208,4.178014802932739,0.03760113266471308,4.1404136511683465
