epoch,train_loss,train_sup,train_phys,val_loss,val_sup,val_phys
582,0.046805606720546566,0.007171561060764919,0.039634045659781646,0.0812563489945162,0.03626522846845171,0.044991120545929
583,0.04795773188098551,0.007164979163116921,0.04079275278332896,0.08617936985360251,0.036923798451584486,0.04925557083703415
584,0.047093650332083715,0.007206419595895103,0.039887230635022586,0.0820405710902479,0.03679734968122036,0.045243221526828754
585,0.04638449447794844,0.007106023116078906,0.03927847150915537,0.08181347171702082,0.03655014411797599,0.045263327434123125
586,0.04634194365277077,0.0070449182460197626,0.03929702549006421,0.08097778810631662,0.03640746617955821,0.04457032216975229
587,0.0469212668320051,0.007080731635240796,0.039840535192301095,0.08166589576100546,0.03693440530656113,0.04473149021052652
588,0.04724419670411573,0.0071174649539561315,0.040126731809669025,0.08118656857146157,0.03666148743488722,0.04452508119108629
589,0.04604534307322182,0.0069935281549732145,0.039051814974782564,0.08068997046304127,0.03673129093404564,0.043958679522066155
590,0.04599618836761283,0.006934355298717753,0.03906183308972337,0.08181057994564374,0.03617936100751635,0.04563121852605411
591,0.0461409465906719,0.006981048724069573,0.03915989795289101,0.08095908129499071,0.036697017295019965,0.044262063324115135
592,0.04515145578609107,0.006901512414919207,0.03824994345894827,0.07968925980348436,0.03671303990163973,0.04297621959833325
593,0.04501166348211681,0.0068327659836259136,0.03817889752527014,0.0805868570293699,0.036541520817471404,0.044045335700040655
594,0.045380541632255425,0.0068846327556184115,0.03849590888110022,0.08133078851397076,0.03633665702202254,0.04499413244405924
595,0.044820575965955234,0.006792106555578427,0.038028469463935295,0.08005295954053364,0.03692484397204623,0.043128115576802795
596,0.044957607413252325,0.006876081961709946,0.0380815256315584,0.0793300127344472,0.03659181895532778,0.04273819321921716
597,0.04457190945839729,0.006787505936615479,0.037784403547073325,0.07928009301660553,0.03692066743378601,0.042359425210013305
598,0.04465612810783493,0.006784576038940075,0.03787155213137976,0.07938082344711773,0.036732008769398646,0.04264881455345035
599,0.04402169229956671,0.006695593742225259,0.0373260986071806,0.07927416395100337,0.03664712499206265,0.042627039097068414
600,0.04432447955083733,0.006703611960212072,0.03762086767096299,0.07829704159308994,0.03638124021716298,0.04191580141288421
601,0.04401726401247346,0.006664279605836248,0.03735298443787966,0.07884532337387402,0.03628092363388056,0.04256439993956259
602,0.04406493438032869,0.0066265394991507735,0.037438394900518486,0.07871629025727983,0.03718585236411956,0.04153043727458839
603,0.04299503738602129,0.006606949164499395,0.03638808828549454,0.07950188733992122,0.03589064024004435,0.04361124738190685
604,0.043836196396535576,0.006598664962421782,0.037237531466843984,0.08096785234316947,0.03649232053153571,0.0444755316111407
605,0.042665091899637214,0.006530135682525155,0.03613495633315545,0.07914298536285522,0.037313499768811556,0.04182948536028908
606,0.042565171389629286,0.0064806215578136735,0.036084549846692966,0.07653196297940754,0.035959901945990705,0.040572060989530104
607,0.042838991830905025,0.006458386467894712,0.036380605421032004,0.07719924105774789,0.03614434020386802,0.041054900871896526
608,0.042506284535692905,0.006492144730947793,0.03601413989624086,0.07644351069179792,0.03660403530571669,0.03983947565864092
609,0.04186349036023259,0.006418470782004654,0.035445019644432176,0.07628555584048467,0.036888095831114145,0.039397460154427716
610,0.04184429157680025,0.006357622317249735,0.03548666925285571,0.07618789824228438,0.03637448678325329,0.03981341153086673
611,0.04136916850440609,0.006331929493659792,0.035037239067280256,0.07635707023834425,0.03575887216905516,0.040598197506153066
612,0.04168778222899277,0.0063209485830947425,0.035366833751527264,0.07666446380908527,0.03583783195132301,0.040826631577349164
613,0.04110849736788021,0.00628955522403359,0.03481894216169945,0.0751523927800239,0.036226916104732526,0.03892547680741353
614,0.04032937353387618,0.00622050518232484,0.034108868362709356,0.0766350927925299,0.03674285861086987,0.03989223453575664
615,0.040995652010789314,0.006221433278744499,0.03477421884957594,0.07452333742190921,0.03531235320464013,0.039210984052347374
616,0.0404603053122378,0.006232650808472269,0.03422765461757731,0.07484158690250109,0.03571269219179475,0.03912889478531378
617,0.04037544799569887,0.006245656043868333,0.03412979205671591,0.07607453665326512,0.0359615653694149,0.04011297074566034
618,0.03982077153346028,0.006216659768523214,0.033604111808081406,0.07603793461171407,0.03569077862988389,0.04034715581875634
619,0.0402834842832515,0.0061787241227782,0.0341047602601516,0.07405078180489086,0.03623181378232345,0.0378189687095102
620,0.03933335825824699,0.006096935299888682,0.03323642294199322,0.0745812448125983,0.03570900711097887,0.03887223797602697
621,0.03958208273989133,0.006101537093418999,0.033480545797477515,0.07344255614138785,0.03570700098302156,0.03773555478417418
622,0.03940179787528591,0.00612233167874237,0.03327946631481853,0.07466527216491245,0.035915362959106766,0.038749908582614144
623,0.03897467875085509,0.006024783669105067,0.03294989516060002,0.07354267278597468,0.03495418615195723,0.03858848618498693
624,0.03899126447522983,0.006044161236717012,0.03294710322214772,0.0732689481524248,0.036183140698879485,0.03708580661438487
625,0.03879371650826436,0.006088016410402883,0.032705700185637884,0.07352877822187212,0.03590070569355573,0.037628072344454096
626,0.03775699803837763,0.005993585842408645,0.031763412224979824,0.0724056280321545,0.03570792744202273,0.03669770108235608
627,0.03841747050753798,0.006008398061552749,0.03240907248764183,0.07267080803239157,0.03565806291613077,0.037012745328072
628,0.03796604514931338,0.005922479810901343,0.032043565386019573,0.07326613520345991,0.03543266280746413,0.03783347137528287
629,0.03806112420420867,0.005992571306310761,0.0320685528659116,0.0729142286119953,0.035789861972074184,0.037124366177262606
630,0.03792038121924233,0.005952081009269522,0.03196830021592375,0.07219108560728649,0.03621805071949013,0.03597303460091574
631,0.03770569826181704,0.005969728515022241,0.03173596982638866,0.07198094411028756,0.03545449366645208,0.036526450074263035
632,0.03727579412583155,0.005905365725360311,0.031370428524697166,0.07131251633640319,0.03532100021691313,0.035991516245375686
633,0.03733441821588114,0.0058867395379410955,0.03144767880439758,0.07168410339998821,0.03614425625179022,0.03553984757713301
634,0.036574177890301894,0.005874391548490277,0.030699786370078596,0.07095864545258265,0.0352609361048847,0.0356977092437557
635,0.03620179049289836,0.00581645887618819,0.03038533168217054,0.07030097401094815,0.03539730448068844,0.03490366987557897
636,0.036227313289865136,0.005775872313718017,0.03045144104681457,0.0709366685459538,0.035550391175858086,0.035386277484663185
637,0.03586312649420466,0.005753472206382134,0.030109654338405536,0.07090905539336659,0.035237502299308304,0.03567155273395613
638,0.03599987692012193,0.005744962573658449,0.030254914386632345,0.0710406108271508,0.036398510138193764,0.03464210058801756
639,0.03573088050364686,0.005743714765059396,0.029987165740075202,0.07100931430856387,0.03529850545058411,0.03571080912245504
640,0.035958379411849734,0.00578461359507931,0.030173765840574195,0.07054407309208598,0.03578943705984524,0.034754635935458945
641,0.03549471114890072,0.005726449379024986,0.029768261778802155,0.07091220556980088,0.035498289324875386,0.03541391681660787
642,0.0354701601885283,0.0057578849920128196,0.029712275283548018,0.07086621195314423,0.03644105412864259,0.03442515714171653
643,0.03547422398631565,0.005706345205739759,0.029767878853474945,0.07077935361672962,0.035555482228537875,0.03522387155195853
644,0.035305612366468,0.005716325977025702,0.029589286448951726,0.0702811171492887,0.03411556718989261,0.036165549671129574
645,0.034802746468077836,0.005709291050454584,0.029093455422086457,0.06978567092428131,0.03547505820761361,0.034310612629125235
646,0.03473315715266112,0.005664245729087689,0.029068911412415414,0.06996112612504808,0.03533449260488389,0.03462663303764116
647,0.034551119253325005,0.005626889355569935,0.028924230004128176,0.0686748523324255,0.035386165729649956,0.03328868604564507
648,0.03433227617614947,0.005617500556567416,0.028714775622557528,0.070241881564023,0.03579554139148621,0.034446340440707796
649,0.03431641314619075,0.005677009880626068,0.028639403264076945,0.0723196439563282,0.03577061528931298,0.03654902892502298
650,0.034376834177028255,0.005666219601824213,0.028710614681577148,0.06823707726739701,0.035747364059918456,0.0324897134215996
651,0.034331699946341804,0.005652433866783739,0.028679266167334475,0.06848556418267507,0.035440686306664866,0.03304487763809794
652,0.03439730174910908,0.005627766755162575,0.02876953506312622,0.07077121095997947,0.03497433675719159,0.03579687335023043
653,0.03376293199630782,0.00557530138674326,0.028187630638575403,0.068482113795148,0.03506546582849253,0.03341664786548502
654,0.03355192773329754,0.005549245515463356,0.028002682263954,0.06695343154881682,0.0349697972322622,0.03198363422277561
655,0.03374636699906744,0.005571854357330944,0.02817451265363838,0.06834757440383472,0.03534289394017486,0.03300467957784089
656,0.03348529545929485,0.005558987950739531,0.027926307504835983,0.06833282834480679,0.035334490882676275,0.03299833726741203
657,0.0336045814565005,0.005548988538124739,0.02805559293697246,0.06917793126333327,0.0353812664776804,0.03379666477849241
658,0.033249319641115944,0.005526113377425808,0.027723206296420326,0.06720454310850492,0.03534957891448386,0.03185496423074732
659,0.03301273779675793,0.005510452744988397,0.027502285084499718,0.06781704451829668,0.03521357150748372,0.032603472980323234
660,0.032983517684875584,0.005491779019949012,0.027491738615087427,0.06743007114837093,0.03489226373356013,0.032537808208005684
661,0.032938382139030734,0.005553597343353608,0.02738478487601486,0.06775977255569564,0.03616046249156907,0.0315993107506074
662,0.032614035395006784,0.005424474910520517,0.027189560478535324,0.06759176687115714,0.03550782750937201,0.03208393895895117
663,0.03291264803003008,0.005447132417711968,0.027465515695631312,0.06719489466576349,0.03515855951737317,0.0320363355967279
664,0.03286953518589655,0.0054769486831590395,0.027392586496786567,0.06686350100097202,0.035086472880923085,0.03177702787451424
665,0.032037874677786814,0.005391424609580264,0.026646450042915038,0.06634174254796808,0.035294641518876665,0.031047101455947593
666,0.03227871773056329,0.005386066481697198,0.026892651312838727,0.06873091038257356,0.03546819071625433,0.03326272002965515
667,0.031931184267940615,0.005344942682229292,0.02658624160951509,0.06650153036037135,0.035378695532147376,0.03112283578195188
668,0.03229325610442093,0.005423028579207893,0.026870227445619174,0.06690962464799957,0.03482118783341277,0.032088436228352495
669,0.031997729378481644,0.00533919334158706,0.02665853604507713,0.06569969834434608,0.03503138375365072,0.030668314075603754
670,0.03169105410242614,0.0053331476588623404,0.026357906427198704,0.06602685815758175,0.03435609814903093,0.03167075952648976
671,0.03192842333390119,0.005404055970289504,0.02652436738220838,0.06639468054922801,0.03503801788957346,0.03135666262477614
672,0.0318534783959484,0.005435766484856177,0.02641771196985778,0.06717291279208093,0.0364874822368461,0.03068543012860963
673,0.03177764022740693,0.00537983991708547,0.02639780037057476,0.06733333106551852,0.0350612634053779,0.032272067869642
674,0.03144095189417132,0.005317099453411259,0.026123852358934597,0.06548085693447363,0.035277103909128714,0.030203752532196676
675,0.03150388963234882,0.005306688829893455,0.02619720074815301,0.06554900248727155,0.03468078452472886,0.030868217801316714
676,0.031142495905819793,0.005272464974732778,0.025870030930343145,0.06539866337109179,0.03496423803476824,0.03043442510880552
677,0.030894775782673124,0.005204804864274665,0.025689970934019684,0.06585260510208114,0.03489983888224713,0.030952766549908407
678,0.031177963222415683,0.0053230572474031405,0.025854905960135184,0.06692029447073028,0.035880489747912164,0.031039804650289524
679,0.031125980396621143,0.00527650037685189,0.02584947999745322,0.06488649014915739,0.034962110724004486,0.0299243797524555
680,0.03092992345031839,0.005231218858095356,0.025698704680743308,0.06520504856275187,0.03476836642486945,0.030436682100232232
681,0.03080825598095172,0.005215629082048139,0.025592626890721032,0.06571915290421909,0.034645917123213174,0.03107323622495483
682,0.030484461014310772,0.005220114657381615,0.02526434637701359,0.06599315433275132,0.03564819156946171,0.030344962867693826
683,0.03057219279697909,0.005202664870221299,0.025369527990730424,0.06413075245089,0.03511058309278081,0.02902016944969387
684,0.030391298341579713,0.005198973544185964,0.025192324839794215,0.06576041087862991,0.035421893621484436,0.03033851737979733
685,0.03005861942641461,0.005167952261139124,0.024890667131057562,0.06433886206812328,0.034625334295606804,0.029713527438977348
686,0.03063048117053204,0.0052310744792925185,0.025399406699422068,0.06488069164611045,0.03536412039298623,0.02951657144483992
687,0.030047844297969684,0.00515495816144509,0.024892886160328365,0.06426065560016367,0.03423649330608665,0.030024162466852144
688,0.03055388245957728,0.005246751071415104,0.025307131389649913,0.06537320970424584,0.035096676162784064,0.03027653410979491
689,0.03016065322338773,0.005157874880013422,0.025002778308412518,0.0634701821420874,0.0348917640716074,0.02857841785451109
690,0.030015104625838254,0.005119419279552925,0.02489568533512731,0.06450415077427077,0.03596195185350047,0.028542198442173972
691,0.030013782421525675,0.005132347212943692,0.024881435242799906,0.06435051527879541,0.03473541246254056,0.029615103051164337
692,0.02990072021207299,0.00514793015061357,0.024752790001206122,0.063986832808171,0.03500389015775115,0.02898294316516498
693,0.029675818777408082,0.005065450345139248,0.02461036841590374,0.06648285432703911,0.03440614797115799,0.0320767068390971
694,0.030074080999809714,0.005183775207777612,0.024890305765996726,0.06510493100162536,0.0347418245593352,0.03036310685459443
695,0.029384411627444595,0.005096431453370106,0.02428798011530893,0.06413541370559306,0.03493352330452393,0.02920188992963328
696,0.029795549077966724,0.005042629894434501,0.02475291922593269,0.0636212897028715,0.03454954174923755,0.029071748148352426
697,0.02906510790292257,0.005005833628876045,0.024059274290411617,0.06320811077834122,0.034910530339749085,0.02829758026073539
698,0.02901837432655854,0.0049834242774941286,0.02403495000740781,0.06347277633372754,0.03436349549641212,0.029109280873810695
